1717933568.0,384980,7.1,-30.45,0.89022,3.80756
1717933569.0,384980,6.65,-30.95,0.67268,3.97957
1717933570.0,384980,6.4,-31.4,0.51478,4.20529
1717933571.0,384980,6.15,-31.6,0.32016,3.81633
1717933572.0,384980,6.05,-31.1,0.5099,1.76819
1717933573.0,384980,5.95,-30.3,0.80623,1.69515
1717933574.0,384995,19.7,-3.1,0.41231,4.95737
1717933574.0,384980,6.1,-29.55,0.76485,1.3734
1717933575.0,384980,6.25,-28.75,0.81394,1.38545
1717933575.0,384995,19.9,-3.95,0.87321,4.94348
1717933576.0,384980,6.3,-28.55,0.20616,1.32582
1717933576.0,384995,20.05,-4.6,0.66708,4.93919
1717933577.0,384980,6.1,-28.3,0.32016,2.24554
1717933577.0,384995,20.2,-4.9,0.33541,5.17604
1717933578.0,384995,20.3,-4.95,0.1118,5.81954
1717933578.0,384980,5.85,-28.05,0.35355,2.35619
1717933579.0,384995,20.3,-4.95,0.0,0.0
1717933579.0,384980,5.95,-27.75,0.31623,1.24905
1717933580.0,384995,20.3,-4.9,0.05,1.5708
1717933580.0,384980,6.0,-27.65,0.1118,1.10715
1717933581.0,384995,20.3,-4.9,0.0,0.0
1717933581.0,384980,6.1,-27.7,0.1118,5.81954
1717933582.0,384995,20.35,-4.95,0.07071,5.49779
1717933582.0,384980,5.95,-27.6,0.18028,2.55359
1717933583.0,384995,20.3,-4.9,0.07071,2.35619
1717933583.0,384980,5.75,-27.7,0.22361,3.60524
1717933584.0,384995,20.35,-5.05,0.15811,5.03414
1717933584.0,384980,5.3,-28.5,0.91788,4.2
1717933585.0,384995,20.4,-5.1,0.07071,5.49779
1717933585.0,384980,4.55,-29.0,0.90139,3.7296
1717933586.0,384995,20.3,-4.9,0.22361,2.03444
1717933586.0,384980,3.85,-29.0,0.7,3.14159
1717933587.0,384995,20.15,-5.05,0.21213,3.92699
1717933587.0,384980,2.9,-29.25,0.98234,3.39892
1717933588.0,384995,19.9,-5.15,0.26926,3.5221
1717933588.0,384980,2.15,-29.4,0.76485,3.33899
1717933589.0,384995,19.45,-5.1,0.45277,3.03094
1717933589.0,384980,1.35,-29.55,0.81394,3.32694
1717933590.0,384980,1.15,-29.1,0.49244,1.98902
1717933590.0,384995,18.9,-4.7,0.68007,2.5128
1717933591.0,384980,1.15,-28.35,0.75,1.5708
1717933591.0,384995,18.55,-3.95,0.82765,2.00742
1717933592.0,384980,0.9,-28.1,0.35355,2.35619
1717933592.0,384995,18.6,-3.1,0.85147,1.51204
1717933593.0,384980,0.9,-28.05,0.05,1.5708
1717933593.0,384995,18.7,-2.25,0.85586,1.45369
1717933594.0,384980,0.8,-27.9,0.18028,2.1588
1717933594.0,384995,18.95,-1.6,0.69642,1.20362
1717933595.0,384980,0.8,-27.95,0.05,4.71239
1717933595.0,384995,18.95,-0.9,0.7,1.5708
1717933596.0,384980,0.85,-27.95,0.05,0.0
1717933596.0,384995,18.8,-0.6,0.33541,2.03444
1717933597.0,384980,0.9,-27.85,0.1118,1.10715
1717933597.0,384995,18.75,-0.3,0.30414,1.73595
1717933598.0,384995,18.75,-0.3,0.0,0.0
1717933598.0,384980,0.85,-27.9,0.07071,3.92699
1717933599.0,384995,18.8,-0.25,0.07071,0.7854
1717933599.0,384980,1.0,-27.85,0.15811,0.32175
1717933600.0,384980,1.0,-27.8,0.05,1.5708
1717933600.0,384995,18.8,0.0,0.25,1.5708
1717933601.0,384995,18.7,0.1,0.14142,2.35619
1717933601.0,384980,0.85,-27.65,0.21213,2.35619
1717933602.0,384980,0.9,-27.6,0.07071,0.7854
1717933602.0,384995,18.65,-0.7,0.80156,4.64997
1717933603.0,384980,0.95,-27.65,0.07071,5.49779
1717933603.0,384995,18.95,-1.9,1.23693,4.95737
1717933604.0,384980,0.95,-27.6,0.05,1.5708
1717933604.0,384995,19.3,-3.05,1.20208,5.00783
1717933605.0,384980,0.85,-27.55,0.1118,2.67795
1717933605.0,384995,19.75,-3.9,0.96177,5.19929
1717933606.0,384980,0.85,-27.55,0.0,0.0
1717933606.0,384995,20.1,-4.6,0.78262,5.17604
1717933607.0,384980,0.85,-27.6,0.05,4.71239
1717933607.0,384995,20.2,-4.75,0.18028,5.30039
1717933608.0,384995,20.2,-4.75,0.0,0.0
1717933608.0,384980,0.85,-27.6,0.0,0.0
1717933609.0,384980,0.85,-27.6,0.0,0.0
1717933609.0,384995,20.2,-4.7,0.05,1.5708
1717933610.0,384995,20.2,-4.7,0.0,0.0
1717933610.0,384980,0.85,-27.5,0.1,1.5708
1717933611.0,384980,0.85,-27.55,0.05,4.71239
1717933611.0,384995,20.2,-4.75,0.05,4.71239
1717933612.0,384980,0.85,-27.6,0.05,4.71239
1717933612.0,384995,20.1,-4.45,0.31623,1.89255
1717933613.0,384980,0.8,-27.75,0.15811,4.39064
1717933613.0,384995,19.65,-4.3,0.47434,2.81984
1717933614.0,384980,0.85,-27.6,0.15811,1.24905
1717933614.0,384995,19.5,-3.7,0.61847,1.81577
1717933615.0,384980,0.9,-27.75,0.15811,5.03414
1717933615.0,384995,19.75,-2.95,0.79057,1.24905
1717933616.0,384980,0.9,-27.6,0.15,1.5708
1717933616.0,384995,19.8,-2.15,0.80156,1.50838
1717933617.0,384995,19.75,-1.4,0.75166,1.63736
1717933617.0,384980,3.15,-27.3,2.26991,0.13255
1717933618.0,384980,3.2,-27.65,0.35355,4.85429
1717933618.0,384995,19.6,-0.9,0.52202,1.86225
1717933619.0,384980,3.3,-28.0,0.36401,4.99069
1717933620.0,384980,3.8,-27.6,0.64031,0.67474
1717933621.0,384980,4.4,-28.0,0.72111,5.69518
1717933622.0,384980,5.25,-28.4,0.93941,5.84334
1717933623.0,384980,5.9,-28.65,0.69642,5.91601
1717933624.0,384980,6.2,-29.5,0.90139,5.05168
1717933625.0,384980,6.8,-30.05,0.81394,5.54124
1717933626.0,384980,7.25,-30.65,0.75,5.35589
1717933627.0,384980,7.9,-30.6,0.65192,0.07677
1717933743.0,385139,10.45,-32.75,0.55902,6.10333
1717933744.0,385139,10.1,-32.0,0.82765,2.00742
1717933745.0,385139,9.7,-31.2,0.89443,2.03444
1717933746.0,385139,9.35,-30.45,0.82765,2.00742
1717933747.0,385139,9.0,-30.0,0.57009,2.23184
1717933748.0,385139,8.4,-29.7,0.67082,2.67795
1717933749.0,385139,8.4,-29.6,0.1,1.5708
1717933750.0,385139,8.45,-29.55,0.07071,0.7854
1717933751.0,385139,8.8,-28.95,0.69462,1.04272
1717933752.0,385139,9.4,-28.0,1.12361,1.00748
1717933753.0,385139,9.5,-27.35,0.65765,1.41815
1717933754.0,385139,9.35,-26.7,0.66708,1.7976
1717933755.0,385139,9.45,-25.6,1.10454,1.48014
1717933756.0,385139,9.4,-24.9,0.70178,1.6421
1717933757.0,385139,9.35,-24.55,0.35355,1.71269
1717933758.0,385139,9.45,-24.4,0.18028,0.98279
1717933759.0,385139,9.35,-24.8,0.41231,4.46741
1717933760.0,385139,9.25,-25.65,0.85586,4.59528
1717933761.0,385139,9.25,-26.4,0.75,4.71239
1717933762.0,385139,9.5,-27.25,0.886,4.99844
1717933763.0,385139,9.15,-28.2,1.01242,4.3594
1717933764.0,385139,8.65,-28.8,0.78102,4.01765
1717933765.0,385139,8.05,-29.25,0.75,3.78509
1717933766.0,385139,7.45,-29.75,0.78102,3.83633
1717933767.0,385139,6.8,-30.1,0.73824,3.63553
1717933768.0,385139,6.5,-27.55,2.56759,1.68791
1717933769.0,385139,6.5,-27.55,0.0,0.0
1717933770.0,385139,6.35,-27.5,0.15811,2.81984
1717933771.0,385139,6.15,-27.75,0.32016,4.03765
1717933772.0,385139,6.0,-27.8,0.15811,3.46334
1717933773.0,385139,5.85,-27.7,0.18028,2.55359
1717933774.0,385139,5.45,-27.45,0.4717,2.58299
1717933775.0,385139,5.0,-27.45,0.45,3.14159
1717933776.0,385139,4.7,-27.4,0.30414,2.97644
1717934140.0,385449,6.1,-32.15,0.0,0.0
1717934141.0,385449,6.1,-32.15,0.0,0.0
1717934142.0,385449,6.1,-32.15,0.0,0.0
1717934143.0,385449,6.1,-32.15,0.0,0.0
1717934144.0,385449,6.1,-32.15,0.0,0.0
1717934145.0,385449,6.35,-32.3,0.29155,5.74277
1717934146.0,385449,6.8,-32.8,0.67268,5.4452
1717934147.0,385449,6.65,-32.75,0.15811,2.81984
1717934148.0,385449,6.55,-32.7,0.1118,2.67795
1717934149.0,385449,6.7,-32.65,0.15811,0.32175
1717934150.0,385449,6.8,-32.7,0.1118,5.81954
1717934151.0,385449,6.9,-32.85,0.18028,5.30039
1717934152.0,385449,6.95,-33.1,0.25495,4.90978
1717934153.0,385449,9.5,-32.1,2.73907,0.37373
1717934154.0,385449,8.9,-31.7,0.72111,2.55359
1717934155.0,385449,8.45,-31.3,0.60208,2.41495
1717934156.0,385449,7.9,-31.2,0.55902,2.96174
1717934157.0,385449,7.4,-30.7,0.70711,2.35619
1717934158.0,385449,7.05,-30.1,0.69462,2.09887
1717934159.0,385449,6.9,-29.45,0.66708,1.7976
1717934160.0,385449,6.95,-28.9,0.55227,1.48014
1717934161.0,385449,7.1,-28.65,0.29155,1.03038
1717934162.0,385449,7.1,-28.65,0.0,0.0
1717934163.0,385449,7.1,-28.65,0.0,0.0
1717934164.0,385449,7.1,-28.65,0.0,0.0
1717934165.0,385449,6.95,-28.7,0.15811,3.46334
1717934166.0,385449,6.45,-28.7,0.5,3.14159
1717934167.0,385449,6.15,-28.85,0.33541,3.60524
1717934168.0,385449,5.95,-28.85,0.2,3.14159
1717934169.0,385449,5.9,-28.85,0.05,3.14159
1717934170.0,385449,5.9,-28.85,0.0,0.0
1717934171.0,385449,5.85,-28.85,0.05,3.14159
1717934172.0,385449,5.45,-28.65,0.44721,2.67795
1717934173.0,385449,4.95,-28.4,0.55902,2.67795
1717934174.0,385449,4.4,-28.3,0.55902,2.96174
1717934175.0,385449,4.1,-28.05,0.39051,2.44685
1717934176.0,385449,3.95,-27.6,0.47434,1.89255
1717934177.0,385449,3.9,-27.5,0.1118,2.03444
1717934178.0,385449,3.9,-27.5,0.0,0.0
1717934179.0,385449,3.9,-27.5,0.0,0.0
1717934180.0,385449,4.05,-27.55,0.15811,5.96143
1717934181.0,385449,3.65,-27.85,0.5,3.78509
1717934182.0,385449,3.15,-27.85,0.5,3.14159
1717934183.0,385449,3.05,-27.85,0.1,3.14159
1717934184.0,385449,3.05,-27.85,0.0,0.0
1717934185.0,385449,3.3,-27.45,0.4717,1.0122
1717934291.0,385595,1.15,-26.25,0.40311,5.76404
1717934292.0,385595,1.6,-26.45,0.49244,5.86496
1717934293.0,385595,2.05,-26.8,0.57009,5.62214
1717934294.0,385595,2.6,-27.2,0.68007,5.65439
1717934295.0,385595,3.25,-27.65,0.79057,5.67764
1717934296.0,385595,4.0,-27.95,0.80777,5.90268
1717934297.0,385595,4.25,-28.65,0.7433,5.05541
1717934298.0,385595,4.95,-29.0,0.78262,5.81954
1717934299.0,385595,5.9,-29.2,0.97082,6.07569
1717934300.0,385595,6.15,-29.85,0.69642,5.07956
1717934301.0,385595,6.6,-30.35,0.67268,5.4452
1717934302.0,385595,7.95,-31.65,1.87417,5.51665
1717934303.0,385595,7.6,-31.45,0.40311,2.62245
1717934304.0,385595,8.1,-31.7,0.55902,5.81954
1717934305.0,385595,10.05,-30.7,2.19146,0.47385
1717934306.0,385595,10.15,-30.95,0.26926,5.0929
1717934307.0,385595,10.15,-30.95,0.0,0.0
1717934308.0,385595,10.2,-30.95,0.05,0.0
1717934309.0,385595,10.2,-31.1,0.15,4.71239
1717934310.0,385595,10.3,-30.95,0.18028,0.98279
1717934311.0,385595,10.35,-31.0,0.07071,5.49779
1717934312.0,385595,10.15,-31.3,0.36056,4.12439
1717934313.0,385595,10.15,-30.8,0.5,1.5708
1717934314.0,385595,9.95,-30.7,0.22361,2.67795
1717934315.0,385595,10.05,-30.65,0.1118,0.46365
1717934316.0,385595,10.25,-30.7,0.20616,6.03821
1717934317.0,385595,10.35,-30.75,0.1118,5.81954
1717934318.0,385595,10.3,-30.85,0.1118,4.24874
1717934319.0,385595,10.35,-30.75,0.1118,1.10715
1717934320.0,385595,10.35,-30.8,0.05,4.71239
1717934321.0,385595,10.35,-30.75,0.05,1.5708
1717934322.0,385595,10.35,-30.8,0.05,4.71239
1717934323.0,385595,10.35,-30.75,0.05,1.5708
1717934324.0,385595,10.4,-30.8,0.07071,5.49779
1717934325.0,385595,10.4,-30.65,0.15,1.5708
1717934587.0,385840,4.8,-30.2,0.8544,2.78282
1717934588.0,385840,4.1,-29.9,0.76158,2.7367
1717934589.0,385840,3.25,-29.5,0.93941,2.70175
1717934590.0,385840,2.7,-29.35,0.57009,2.87534
1717934591.0,385840,1.9,-29.05,0.8544,2.78282
1717934592.0,385840,1.25,-28.85,0.68007,2.84309
1717934593.0,385840,0.5,-29.0,0.76485,3.33899
1717934594.0,385840,-0.15,-29.25,0.69642,3.50877
1717934595.0,385840,0.45,-30.6,1.47733,5.13061
1717934596.0,385840,1.15,-30.8,0.72801,6.00489
1717934597.0,385840,1.6,-30.5,0.54083,0.588
1717934598.0,385840,1.7,-30.1,0.41231,1.32582
1717934599.0,385840,1.65,-29.75,0.35355,1.71269
1717934600.0,385840,1.15,-29.9,0.52202,3.43305
1717934601.0,385840,1.15,-29.9,0.0,0.0
1717934602.0,385840,1.1,-29.85,0.07071,2.35619
1717934603.0,385840,1.4,-29.85,0.3,0.0
1717934604.0,385840,1.55,-29.75,0.18028,0.588
1717934605.0,385840,1.55,-29.75,0.0,0.0
1717934606.0,385840,1.55,-29.75,0.0,0.0
1717934607.0,385840,1.5,-29.6,0.15811,1.89255
1717934608.0,385840,1.55,-29.25,0.35355,1.4289
1717934609.0,385840,1.75,-28.95,0.36056,0.98279
1717934610.0,385840,2.2,-28.75,0.49244,0.41822
1717934611.0,385840,2.5,-28.35,0.5,0.9273
1717934612.0,385840,2.45,-27.8,0.55227,1.66146
1717934613.0,385840,2.15,-27.25,0.6265,2.07014
1717934614.0,385840,1.95,-26.65,0.63246,1.89255
1717934615.0,385840,1.75,-26.0,0.68007,1.8693
1717934616.0,385840,1.8,-26.1,0.1118,5.17604
1717934617.0,385840,1.8,-26.1,0.0,0.0
1717934618.0,385840,1.85,-26.0,0.1118,1.10715
1717934619.0,385840,1.75,-26.05,0.1118,3.60524
1717934620.0,385840,1.6,-26.4,0.38079,4.3075
1717934621.0,385840,1.6,-26.85,0.45,4.71239
1717934622.0,385840,1.7,-27.1,0.26926,5.0929
1717934623.0,385840,2.05,-26.95,0.38079,0.40489
1717934624.0,385840,2.5,-27.15,0.49244,5.86496
1717934625.0,385840,3.1,-27.25,0.60828,6.11804
1717934626.0,385840,3.8,-27.25,0.7,0.0
1717934627.0,385840,4.4,-27.5,0.65,5.88839
1717934628.0,385840,4.9,-27.6,0.5099,6.08579
1717934629.0,385840,4.75,-27.65,0.15811,3.46334
1717934630.0,385840,5.75,-28.2,1.14127,5.78034
1717934631.0,385840,6.3,-28.4,0.58523,5.93441
1717934632.0,385840,6.75,-28.5,0.46098,6.06452
1717934633.0,385840,7.3,-28.7,0.58523,5.93441
1717934634.0,385840,7.7,-28.8,0.41231,6.03821
1717934635.0,385840,7.65,-29.0,0.20616,4.46741
1717934636.0,385840,8.0,-28.95,0.35355,0.1419
1717934637.0,385840,8.45,-29.05,0.46098,6.06452
1717934638.0,385840,8.3,-29.3,0.29155,4.17197
1717934927.0,386229,15.4,-26.5,0.30414,1.40565
1717934928.0,386229,15.5,-26.3,0.22361,1.10715
1717934929.0,386229,15.45,-26.0,0.30414,1.73595
1717934930.0,386229,15.6,-25.75,0.29155,1.03038
1717934930.0,386233,7.2,-27.8,0.32016,0.67474
1717934931.0,386233,7.25,-27.75,0.07071,0.7854
1717934931.0,386229,15.55,-25.4,0.35355,1.71269
1717934932.0,386233,7.25,-27.75,0.0,0.0
1717934932.0,386229,15.6,-25.45,0.07071,5.49779
1717934933.0,386233,7.25,-27.75,0.0,0.0
1717934933.0,386229,15.65,-25.45,0.05,0.0
1717934934.0,386229,15.65,-25.45,0.0,0.0
1717934934.0,386233,7.25,-27.75,0.0,0.0
1717934935.0,386233,7.25,-27.75,0.0,0.0
1717934935.0,386229,15.6,-25.4,0.07071,2.35619
1717934936.0,386233,7.25,-27.75,0.0,0.0
1717934936.0,386229,15.65,-25.45,0.07071,5.49779
1717934937.0,386229,15.65,-25.45,0.0,0.0
1717934937.0,386233,7.25,-27.75,0.0,0.0
1717934938.0,386233,7.2,-27.75,0.05,3.14159
1717934938.0,386229,15.6,-25.35,0.1118,2.03444
1717934939.0,386233,7.2,-27.8,0.05,4.71239
1717934939.0,386229,15.65,-25.55,0.20616,4.95737
1717934940.0,386233,7.15,-27.75,0.07071,2.35619
1717934940.0,386229,15.45,-25.25,0.36056,2.1588
1717934941.0,386233,7.0,-27.75,0.15,3.14159
1717934941.0,386229,15.7,-25.2,0.25495,0.1974
1717934942.0,386229,15.75,-25.05,0.15811,1.24905
1717934942.0,386233,6.7,-27.55,0.36056,2.55359
1717934943.0,386229,15.6,-24.8,0.29155,2.11122
1717934943.0,386233,6.4,-27.5,0.30414,2.97644
1717934944.0,386233,6.5,-27.45,0.1118,0.46365
1717934944.0,386229,15.75,-24.55,0.29155,1.03038
1717934945.0,386233,6.4,-27.4,0.1118,2.67795
1717934945.0,386229,15.75,-24.4,0.15,1.5708
1717934946.0,386233,6.4,-27.4,0.0,0.0
1717934946.0,386229,15.6,-24.15,0.29155,2.11122
1717934947.0,386233,6.4,-27.4,0.0,0.0
1717934947.0,386229,15.6,-23.7,0.45,1.5708
1717934948.0,386233,6.45,-27.35,0.07071,0.7854
1717934948.0,386229,15.45,-23.35,0.38079,1.97569
1717934949.0,386233,6.5,-27.4,0.07071,5.49779
1717934949.0,386229,15.55,-22.85,0.5099,1.3734
1717934950.0,386233,6.5,-27.35,0.05,1.5708
1717934950.0,386229,15.5,-22.3,0.55227,1.66146
1717934951.0,386233,6.6,-27.45,0.14142,5.49779
1717934951.0,386229,15.55,-22.1,0.20616,1.32582
1717934952.0,386229,15.45,-22.05,0.1118,2.67795
1717934952.0,386233,6.6,-27.6,0.15,4.71239
1717934953.0,386229,15.35,-22.1,0.1118,3.60524
1717934953.0,386233,6.85,-27.65,0.25495,6.08579
1717934954.0,386233,6.85,-27.65,0.0,0.0
1717934954.0,386229,15.45,-22.05,0.1118,0.46365
1717934955.0,386233,6.8,-27.6,0.07071,2.35619
1717934955.0,386229,15.55,-22.15,0.14142,5.49779
1717934956.0,386233,6.8,-27.6,0.0,0.0
1717934956.0,386229,15.45,-21.9,0.26926,1.9513
1717934957.0,386233,6.75,-27.6,0.05,3.14159
1717934957.0,386229,15.65,-21.3,0.63246,1.24905
1717934958.0,386233,6.8,-27.6,0.05,0.0
1717934958.0,386229,15.55,-20.6,0.70711,1.71269
1717934959.0,386233,6.85,-27.6,0.05,0.0
1717934959.0,386229,15.45,-19.8,0.80623,1.69515
1717934960.0,386233,6.25,-27.35,0.65,2.7468
1717934960.0,386229,15.55,-19.0,0.80623,1.44644
1717934961.0,386233,6.2,-27.3,0.07071,2.35619
1717934961.0,386229,15.6,-18.1,0.90139,1.5153
1717934962.0,386233,6.05,-27.25,0.15811,2.81984
1717934962.0,386229,15.65,-17.25,0.85147,1.51204
1717934963.0,386233,6.0,-27.25,0.05,3.14159
1717934963.0,386229,15.5,-16.5,0.76485,1.76819
1717934964.0,386233,6.1,-27.3,0.1118,5.81954
1717934965.0,386233,6.3,-27.5,0.28284,5.49779
1717934966.0,386233,6.0,-27.8,0.42426,3.92699
1717934967.0,386233,5.6,-27.8,0.4,3.14159
1717934968.0,386233,5.05,-27.55,0.60415,2.71497
1717934969.0,386233,4.55,-27.35,0.53852,2.76109
1717934970.0,386233,4.2,-27.05,0.46098,2.43297
1717934971.0,386233,4.2,-27.05,0.0,0.0
1717934972.0,386233,4.25,-27.05,0.05,0.0
1717934973.0,386233,4.2,-27.05,0.05,3.14159
1717934974.0,386233,4.25,-27.05,0.05,0.0
1717934975.0,386233,4.25,-27.05,0.0,0.0
1717934976.0,386233,4.15,-27.05,0.1,3.14159
1717934977.0,386233,4.1,-27.0,0.07071,2.35619
1717934978.0,386233,4.15,-27.05,0.07071,5.49779
1717934979.0,386233,4.1,-27.0,0.07071,2.35619
1717934980.0,386233,4.1,-27.0,0.0,0.0
1717934981.0,386233,3.9,-27.0,0.2,3.14159
1717935298.0,386499,1.15,-26.1,0.05,0.0
1717935299.0,386499,1.2,-26.1,0.05,0.0
1717935300.0,386499,1.2,-26.1,0.0,0.0
1717935301.0,386499,1.2,-26.1,0.0,0.0
1717935302.0,386499,1.2,-26.15,0.05,4.71239
1717935303.0,386499,1.25,-26.3,0.15811,5.03414
1717935304.0,386499,1.55,-26.9,0.67082,5.17604
1717935305.0,386499,1.45,-27.05,0.18028,4.12439
1717935306.0,386499,1.65,-27.5,0.49244,5.13061
1717935307.0,386499,1.65,-27.6,0.1,4.71239
1717935308.0,386499,1.55,-27.4,0.22361,2.03444
1717935309.0,386499,1.75,-27.4,0.2,0.0
1717935310.0,386499,1.95,-27.5,0.22361,5.81954
1717935311.0,386499,2.0,-27.55,0.07071,5.49779
1717935312.0,386499,1.85,-27.65,0.18028,3.7296
1717935313.0,386499,1.75,-27.5,0.18028,2.1588
1717935314.0,386499,1.8,-27.55,0.07071,5.49779
1717935315.0,386499,1.85,-27.55,0.05,0.0
1717935316.0,386499,2.05,-27.5,0.20616,0.24498
1717935317.0,386499,1.95,-27.5,0.1,3.14159
1717935318.0,386499,1.9,-27.45,0.07071,2.35619
1717935319.0,386499,2.05,-27.5,0.15811,5.96143
1717935320.0,386499,2.15,-27.5,0.1,0.0
1717935321.0,386499,2.3,-27.65,0.21213,5.49779
1717935322.0,386499,2.55,-28.1,0.51478,5.21949
1717935323.0,386499,2.35,-28.75,0.68007,4.41389
1717935324.0,386499,2.0,-28.75,0.35,3.14159
1717935325.0,386499,1.95,-28.45,0.30414,1.73595
1717935326.0,386499,2.0,-28.85,0.40311,4.83674
1717935327.0,386499,1.75,-29.1,0.35355,3.92699
1717935328.0,386499,1.5,-29.35,0.35355,3.92699
1717935329.0,386499,1.25,-29.55,0.32016,3.81633
1717936272.0,387090,6.6,-32.65,0.25495,4.90978
1717936273.0,387090,6.6,-32.65,0.0,0.0
1717936274.0,387090,6.6,-32.65,0.0,0.0
1717936275.0,387090,6.6,-32.65,0.0,0.0
1717936276.0,387090,7.0,-32.4,0.4717,0.5586
1717936277.0,387090,7.25,-32.5,0.26926,5.90268
1717936278.0,387090,7.35,-32.35,0.18028,0.98279
1717936279.0,387090,7.45,-32.45,0.14142,5.49779
1717936280.0,387090,7.4,-32.5,0.07071,3.92699
1717936281.0,387090,7.4,-32.5,0.0,0.0
1717936282.0,387090,7.4,-32.5,0.0,0.0
1717936283.0,387090,7.45,-32.5,0.05,0.0
1717936284.0,387090,7.2,-32.5,0.25,3.14159
1717936285.0,387090,6.95,-32.6,0.26926,3.5221
1717936286.0,387090,7.05,-32.55,0.1118,0.46365
1717936287.0,387090,7.0,-32.6,0.07071,3.92699
1717936288.0,387090,7.05,-32.55,0.07071,0.7854
1717936289.0,387090,7.05,-32.55,0.0,0.0
1717936290.0,387090,7.05,-32.6,0.05,4.71239
1717936291.0,387090,7.05,-32.55,0.05,1.5708
1717936292.0,387090,7.25,-32.55,0.2,0.0
1717936293.0,387090,7.1,-32.6,0.15811,3.46334
1717936294.0,387090,7.0,-32.5,0.14142,2.35619
1717936295.0,387090,6.95,-32.55,0.07071,3.92699
1717936296.0,387090,7.0,-32.55,0.05,0.0
1717936297.0,387090,7.0,-32.55,0.0,0.0
1717936298.0,387090,6.95,-32.55,0.05,3.14159
1717936299.0,387090,7.0,-32.5,0.07071,0.7854
1717936300.0,387090,6.95,-32.55,0.07071,3.92699
1717936301.0,387090,6.95,-32.4,0.15,1.5708
1717936325.0,387134,6.15,-27.25,0.05,3.14159
1717936326.0,387134,6.2,-27.45,0.20616,4.95737
1717936327.0,387134,6.05,-27.55,0.18028,3.7296
1717936328.0,387134,6.15,-27.55,0.1,0.0
1717936329.0,387134,6.15,-27.5,0.05,1.5708
1717936330.0,387134,6.15,-27.55,0.05,4.71239
1717936331.0,387134,6.15,-27.6,0.05,4.71239
1717936332.0,387134,6.2,-27.6,0.05,0.0
1717936333.0,387134,3.6,-28.45,2.73542,3.45756
1717936334.0,387134,6.15,-27.65,2.67255,0.304
1717936335.0,387134,6.25,-27.55,0.14142,0.7854
1717936336.0,387134,6.2,-27.6,0.07071,3.92699
1717936337.0,387134,6.25,-27.55,0.07071,0.7854
1717936338.0,387134,6.15,-27.6,0.1118,3.60524
1717936339.0,387134,6.15,-27.6,0.0,0.0
1717936340.0,387134,6.15,-27.5,0.1,1.5708
1717936341.0,387134,6.25,-27.6,0.14142,5.49779
1717936342.0,387134,6.1,-27.6,0.15,3.14159
1717936343.0,387134,6.2,-27.7,0.14142,5.49779
1717936344.0,387134,6.35,-27.8,0.18028,5.69518
1717936345.0,387134,6.6,-27.7,0.26926,0.38051
1717936346.0,387134,7.0,-27.45,0.4717,0.5586
1717936347.0,387134,7.1,-27.45,0.1,0.0
1717936348.0,387134,7.15,-27.45,0.05,0.0
1717936349.0,387134,7.1,-27.45,0.05,3.14159
1717936350.0,387134,7.1,-27.55,0.1,4.71239
1717936351.0,387134,7.05,-27.7,0.15811,4.39064
1717936352.0,387134,6.8,-27.7,0.25,3.14159
1717936353.0,387134,6.4,-27.85,0.4272,3.50036
1717936354.0,387134,6.2,-28.2,0.40311,4.19324
1717936355.0,387134,6.05,-28.35,0.21213,3.92699
1717936356.0,387134,6.05,-28.35,0.0,0.0
1717936357.0,387134,6.05,-28.35,0.0,0.0
1717936358.0,387134,6.05,-28.35,0.0,0.0
1717936359.0,387134,5.85,-28.4,0.20616,3.38657
1717936360.0,387134,5.5,-28.15,0.43012,2.52134
1717936361.0,387134,5.2,-28.05,0.31623,2.81984
1717936362.0,387134,4.8,-27.75,0.5,2.49809
1717936363.0,387134,4.45,-27.55,0.40311,2.62245
1717936364.0,387134,4.35,-27.2,0.36401,1.8491
1717936365.0,387134,4.35,-27.1,0.1,1.5708
1717936366.0,387134,4.5,-27.2,0.18028,5.69518
1717936395.0,387198,7.7,-33.2,1.8554,2.89661
1717936396.0,387198,7.3,-33.2,0.4,3.14159
1717936397.0,387198,7.3,-33.3,0.1,4.71239
1717936398.0,387198,7.2,-33.1,0.22361,2.03444
1717936399.0,387198,6.9,-32.95,0.33541,2.67795
1717936400.0,387198,6.8,-32.9,0.1118,2.67795
1717936401.0,387198,6.9,-32.65,0.26926,1.19029
1717936402.0,387198,6.65,-32.55,0.26926,2.76109
1717936403.0,387198,6.85,-32.45,0.22361,0.46365
1717936404.0,387198,6.5,-32.25,0.40311,2.62245
1717936405.0,387198,6.15,-31.9,0.49497,2.35619
1717936405.0,387206,9.55,-26.85,0.79057,0.96525
1717936406.0,387198,5.95,-31.55,0.40311,2.08994
1717936406.0,387206,9.45,-27.45,0.60828,4.54724
1717936407.0,387198,5.95,-31.25,0.3,1.5708
1717936407.0,387206,9.8,-28.05,0.69462,5.24046
1717936408.0,387198,5.9,-31.05,0.20616,1.81577
1717936408.0,387206,9.95,-28.4,0.38079,5.11728
1717936409.0,387198,5.85,-31.1,0.07071,3.92699
1717936409.0,387206,10.2,-28.6,0.32016,5.60844
1717936410.0,387206,10.2,-28.6,0.0,0.0
1717936410.0,387198,5.95,-31.1,0.1,0.0
1717936411.0,387198,5.95,-31.1,0.0,0.0
1717936411.0,387206,10.25,-28.6,0.05,0.0
1717936412.0,387198,5.9,-31.1,0.05,3.14159
1717936412.0,387206,9.95,-28.9,0.42426,3.92699
