1727791749.0,8341,2.5,-2.3,0.05,0.0
1727791750.0,8341,2.6,-2.15,0.18028,0.98279
1727791751.0,8341,2.35,-2.35,0.32016,3.81633
1727791752.0,8341,2.2,-2.45,0.18028,3.7296
1727791753.0,8341,2.2,-2.5,0.05,4.71239
1727791754.0,8341,2.2,-2.5,0.0,0.0
1727791755.0,8341,2.05,-2.45,0.15811,2.81984
1727791756.0,8341,2.1,-2.35,0.1118,1.10715
1727791757.0,8341,2.1,-2.35,0.0,0.0
1727791758.0,8341,2.35,-2.45,0.26926,5.90268
1727791759.0,8341,2.35,-2.25,0.2,1.5708
1727791760.0,8341,2.55,-2.25,0.2,0.0
1727791761.0,8341,2.5,-2.25,0.05,3.14159
1727791762.0,8341,2.55,-2.25,0.05,0.0
1727791763.0,8341,2.75,-2.25,0.2,0.0
1727791764.0,8341,2.7,-2.25,0.05,3.14159
1727791765.0,8341,2.7,-2.25,0.0,0.0
1727792005.0,8717,1.9,-3.25,0.75,1.5708
1727792006.0,8717,1.5,-2.5,0.85,2.06075
1727792007.0,8717,2.15,-1.95,0.85147,0.70226
1727792008.0,8717,2.75,-2.15,0.63246,5.96143
1727792009.0,8717,3.05,-2.45,0.42426,5.49779
1727792010.0,8717,3.1,-2.35,0.1118,1.10715
1727792011.0,8717,3.15,-2.3,0.07071,0.7854
1727792012.0,8717,3.05,-2.4,0.14142,3.92699
1727792013.0,8717,3.2,-2.2,0.25,0.9273
1727792014.0,8717,3.3,-2.45,0.26926,5.0929
1727792015.0,8717,3.0,-2.85,0.5,4.06889
1727792016.0,8717,3.2,-2.7,0.25,0.6435
1727792017.0,8717,3.2,-2.7,0.0,0.0
1727792018.0,8717,3.25,-2.75,0.07071,5.49779
1727792019.0,8717,3.0,-2.6,0.29155,2.60117
1727792020.0,8717,3.1,-2.55,0.1118,0.46365
1727792021.0,8717,2.75,-2.55,0.35,3.14159
1727792022.0,8717,3.1,-2.65,0.36401,6.00489
1727792023.0,8717,2.9,-2.6,0.20616,2.89661
1727792024.0,8717,3.1,-2.55,0.20616,0.24498
1727792025.0,8717,3.1,-2.6,0.05,4.71239
1727792026.0,8717,3.35,-2.65,0.25495,6.08579
1727792027.0,8717,3.1,-2.8,0.29155,3.68201
1727792028.0,8717,3.15,-2.7,0.1118,1.10715
1727792029.0,8717,3.2,-2.7,0.05,0.0
1727792030.0,8717,3.25,-2.75,0.07071,5.49779
1727792031.0,8717,3.3,-2.7,0.07071,0.7854
1727792032.0,8717,3.15,-2.8,0.18028,3.7296
1727792033.0,8717,3.1,-2.9,0.1118,4.24874
1727792034.0,8717,3.1,-2.9,0.0,0.0
1727792035.0,8717,3.15,-2.85,0.07071,0.7854
1727792036.0,8717,3.4,-2.65,0.32016,0.67474
1727792037.0,8717,3.55,-2.65,0.15,0.0
1727792038.0,8717,3.45,-2.75,0.14142,3.92699
1727792039.0,8717,3.35,-2.85,0.14142,3.92699
1727792040.0,8717,3.65,-2.6,0.39051,0.69474
1727792041.0,8717,3.3,-2.2,0.53151,2.28963
1727792042.0,8717,3.2,-2.45,0.26926,4.33188
1727792043.0,8717,3.0,-2.6,0.25,3.78509
1727792044.0,8717,3.1,-2.55,0.1118,0.46365
1727792045.0,8717,3.0,-2.5,0.1118,2.67795
1727792046.0,8717,3.0,-2.45,0.05,1.5708
1727792047.0,8717,3.0,-2.45,0.0,0.0
1727792048.0,8717,2.95,-2.5,0.07071,3.92699
1727792049.0,8717,2.9,-2.6,0.1118,4.24874
1727792050.0,8717,3.05,-2.55,0.15811,0.32175
1727792051.0,8717,3.15,-2.55,0.1,0.0
1727792052.0,8717,3.2,-2.55,0.05,0.0
1727792053.0,8717,3.45,-2.5,0.25495,0.1974
1727792054.0,8717,3.6,-2.8,0.33541,5.17604
1727792055.0,8717,3.55,-2.8,0.05,3.14159
1727792056.0,8717,3.5,-2.85,0.07071,3.92699
1727792057.0,8717,3.45,-2.8,0.07071,2.35619
1727792058.0,8717,3.45,-2.8,0.0,0.0
1727792059.0,8717,3.5,-2.85,0.07071,5.49779
1727792060.0,8717,3.5,-2.85,0.0,0.0
1727792061.0,8717,3.5,-2.85,0.0,0.0
1727792548.0,9396,3.85,-2.75,0.1118,2.67795
1727792549.0,9396,2.65,-2.95,1.21655,3.30674
1727792550.0,9396,2.65,-2.9,0.05,1.5708
1727792551.0,9396,2.65,-2.95,0.05,4.71239
1727792552.0,9396,2.3,-2.45,0.61033,2.18152
1727792553.0,9396,2.9,-2.95,0.78102,5.58845
1727792554.0,9396,2.85,-2.85,0.1118,2.03444
1727792555.0,9396,2.8,-2.95,0.1118,4.24874
1727792556.0,9396,3.5,-2.85,0.70711,0.1419
1727792557.0,9396,3.7,-2.85,0.2,0.0
1727792558.0,9396,3.85,-2.85,0.15,0.0
1727792559.0,9396,3.9,-2.8,0.07071,0.7854
1727792560.0,9396,3.95,-2.85,0.07071,5.49779
1727792561.0,9396,3.85,-2.85,0.1,3.14159
1727792562.0,9396,3.7,-2.8,0.15811,2.81984
1727792563.0,9396,3.7,-2.8,0.0,0.0
1727792564.0,9396,3.5,-2.85,0.20616,3.38657
1727792565.0,9396,3.25,-2.85,0.25,3.14159
1727792566.0,9396,3.25,-2.85,0.0,0.0
1727792567.0,9396,3.0,-2.85,0.25,3.14159
1727792568.0,9396,3.25,-2.8,0.25495,0.1974
1727792569.0,9396,3.25,-2.8,0.0,0.0
1727792570.0,9396,3.25,-2.8,0.0,0.0
1727792571.0,9396,3.25,-2.85,0.05,4.71239
1727792572.0,9396,2.75,-2.95,0.5099,3.33899
1727792573.0,9396,2.45,-3.5,0.6265,4.21304
1727792574.0,9396,3.0,-1.95,1.64469,1.22982
1727792575.0,9396,2.8,-2.45,0.53852,4.33188
1727792576.0,9396,2.75,-2.6,0.15811,4.39064
1727792577.0,9396,2.8,-2.6,0.05,0.0
1727792578.0,9396,2.8,-2.6,0.0,0.0
1727792579.0,9396,2.8,-2.6,0.0,0.0
1727792580.0,9396,2.75,-2.6,0.05,3.14159
1727792581.0,9396,2.8,-2.6,0.05,0.0
1727792582.0,9396,2.75,-2.6,0.05,3.14159
1727792583.0,9396,2.9,-2.7,0.18028,5.69518
1727792584.0,9396,2.9,-2.7,0.0,0.0
1727792585.0,9396,2.6,-2.95,0.39051,3.83633
1727792586.0,9396,2.95,-2.35,0.69462,1.04272
1727792587.0,9396,2.95,-2.7,0.35,4.71239
1727792588.0,9396,2.9,-2.75,0.07071,3.92699
1727792589.0,9396,2.5,-3.15,0.56569,3.92699
1727792590.0,9396,2.65,-3.0,0.21213,0.7854
1727792591.0,9396,2.7,-2.85,0.15811,1.24905
1727792592.0,9396,2.5,-3.25,0.44721,4.24874
1727792593.0,9396,3.05,-2.75,0.7433,0.73782
1727792594.0,9396,2.65,-2.85,0.41231,3.38657
1727792595.0,9396,2.65,-2.8,0.05,1.5708
1727792596.0,9396,2.65,-2.8,0.0,0.0
1727792597.0,9396,2.75,-2.75,0.1118,0.46365
1727792598.0,9396,2.75,-2.65,0.1,1.5708
1727792599.0,9396,2.75,-2.55,0.1,1.5708
1727792600.0,9396,2.75,-2.6,0.05,4.71239
1727792601.0,9396,2.75,-2.55,0.05,1.5708
1727792602.0,9396,2.9,-2.9,0.38079,5.11728
1727792603.0,9396,2.9,-2.9,0.0,0.0
1727792604.0,9396,2.9,-2.9,0.0,0.0
1727792605.0,9396,2.9,-2.95,0.05,4.71239
1727792606.0,9396,2.95,-2.95,0.05,0.0
1727792607.0,9396,2.9,-3.0,0.07071,3.92699
1727792608.0,9396,2.9,-2.9,0.1,1.5708
1727792609.0,9396,2.65,-2.85,0.25495,2.9442
1727792610.0,9396,2.35,-3.2,0.46098,4.00376
1727792611.0,9396,2.4,-3.4,0.20616,4.95737
1727792612.0,9396,2.35,-3.5,0.1118,4.24874
1727792613.0,9396,2.15,-3.55,0.20616,3.38657
1727792614.0,9396,1.75,-3.4,0.4272,2.78282
1727792615.0,9396,1.85,-3.4,0.1,0.0
1727792616.0,9396,1.7,-3.35,0.15811,2.81984
1727792617.0,9396,1.7,-3.35,0.0,0.0
1727792618.0,9396,1.7,-3.35,0.0,0.0
1727792619.0,9396,1.7,-3.35,0.0,0.0
1727792620.0,9396,1.7,-3.35,0.0,0.0
1727792621.0,9396,1.6,-3.25,0.14142,2.35619
1727797457.0,15156,2.9,-3.05,0.0,0.0
1727797458.0,15156,2.45,-3.1,0.45277,3.25225
1727797459.0,15156,2.45,-3.1,0.0,0.0
1727797460.0,15156,2.15,-2.95,0.33541,2.67795
1727797461.0,15156,2.5,-2.9,0.35355,0.1419
1727797462.0,15156,2.5,-2.9,0.0,0.0
1727797463.0,15156,2.65,-2.85,0.15811,0.32175
1727797464.0,15156,2.65,-3.0,0.15,4.71239
1727797465.0,15156,2.2,-2.8,0.49244,2.72337
1727797466.0,15156,2.6,-2.65,0.4272,0.35877
1727797467.0,15156,2.8,-2.65,0.2,0.0
1727797468.0,15156,3.05,-2.6,0.25495,0.1974
1727797469.0,15156,3.1,-2.65,0.07071,5.49779
1727797470.0,15156,3.1,-2.65,0.0,0.0
1727797471.0,15156,3.1,-2.65,0.0,0.0
1727797472.0,15156,3.1,-2.6,0.05,1.5708
1727797473.0,15156,2.85,-2.7,0.26926,3.5221
1727797474.0,15156,2.95,-2.8,0.14142,5.49779
1727797475.0,15156,3.0,-2.85,0.07071,5.49779
1727797476.0,15156,2.85,-2.9,0.15811,3.46334
1727797477.0,15156,3.0,-2.9,0.15,0.0
1727797478.0,15156,3.05,-2.8,0.1118,1.10715
1727797479.0,15156,3.05,-2.8,0.0,0.0
1727797480.0,15156,3.1,-2.85,0.07071,5.49779
1727797481.0,15156,3.1,-2.8,0.05,1.5708
1727797482.0,15156,3.1,-2.65,0.15,1.5708
1727797483.0,15156,3.2,-2.6,0.1118,0.46365
1727797484.0,15156,3.2,-2.55,0.05,1.5708
1727797485.0,15156,3.3,-2.55,0.1,0.0
1727797486.0,15156,3.3,-2.55,0.0,0.0
1727797487.0,15156,3.3,-2.5,0.05,1.5708
1727797488.0,15156,3.3,-2.55,0.05,4.71239
1727797489.0,15156,3.2,-2.65,0.14142,3.92699
1727797490.0,15156,3.2,-2.6,0.05,1.5708
1727797491.0,15156,3.25,-2.95,0.35355,4.85429
1727797492.0,15156,3.25,-2.95,0.0,0.0
1727797493.0,15156,3.25,-2.95,0.0,0.0
1727797494.0,15156,2.8,-2.95,0.45,3.14159
1727797495.0,15156,2.65,-2.95,0.15,3.14159
1727797496.0,15156,2.7,-3.0,0.07071,5.49779
1727797497.0,15156,3.0,-2.95,0.30414,0.16515
1727797498.0,15156,2.8,-2.95,0.2,3.14159
1727797499.0,15156,3.0,-3.0,0.20616,6.03821
1727797500.0,15156,2.9,-2.95,0.1118,2.67795
1727797501.0,15156,3.4,-2.65,0.5831,0.54042
1727797502.0,15156,3.35,-2.65,0.05,3.14159
1727797503.0,15156,3.35,-2.7,0.05,4.71239
1727797504.0,15156,3.4,-2.65,0.07071,0.7854
1727797505.0,15156,3.5,-2.7,0.1118,5.81954
1727797506.0,15156,3.45,-2.75,0.07071,3.92699
1727797507.0,15156,3.3,-2.8,0.15811,3.46334
1727797508.0,15156,3.25,-2.75,0.07071,2.35619
1727797509.0,15156,3.15,-2.8,0.1118,3.60524
1727797510.0,15156,3.25,-2.8,0.1,0.0
1727797511.0,15156,3.45,-2.55,0.32016,0.89606
1727797512.0,15156,3.25,-2.8,0.32016,4.03765
1727797513.0,15156,3.4,-2.75,0.15811,0.32175
1727797514.0,15156,3.45,-2.8,0.07071,5.49779
1727797515.0,15156,3.35,-2.85,0.1118,3.60524
1727797516.0,15156,3.45,-2.85,0.1,0.0
1727797517.0,15156,3.45,-2.75,0.1,1.5708
1727797518.0,15156,3.6,-2.5,0.29155,1.03038
1727797519.0,15156,3.1,-2.7,0.53852,3.5221
1727797520.0,15156,3.45,-2.85,0.38079,5.87829
1727797521.0,15156,3.25,-2.9,0.20616,3.38657
1727797522.0,15156,3.85,-2.85,0.60208,0.08314
1727797523.0,15156,3.95,-2.85,0.1,0.0
1727797524.0,15156,3.95,-2.85,0.0,0.0
1727797525.0,15156,3.5,-2.9,0.45277,3.25225
1727797526.0,15156,3.3,-2.85,0.20616,2.89661
1727797527.0,15156,2.9,-2.95,0.41231,3.38657
1727797528.0,15156,2.55,-3.1,0.38079,3.54648
1727797529.0,15156,2.1,-3.15,0.45277,3.25225
1727797530.0,15156,2.15,-2.9,0.25495,1.3734
1727797531.0,15156,2.35,-2.55,0.40311,1.05165
1727797532.0,15156,2.9,-2.55,0.55,0.0
1727797533.0,15156,3.3,-2.65,0.41231,6.03821
1727797534.0,15156,3.3,-2.55,0.1,1.5708
1727863400.0,81839,-0.1,-3.25,0.29155,1.03038
1727863401.0,81839,-0.2,-3.2,0.1118,2.67795
1727863402.0,81839,-0.3,-3.15,0.1118,2.67795
1727863403.0,81839,-0.25,-3.2,0.07071,5.49779
1727863404.0,81839,-0.3,-3.2,0.05,3.14159
1727863405.0,81839,-0.35,-3.15,0.07071,2.35619
1727863406.0,81839,-0.35,-3.15,0.0,0.0
1727863407.0,81839,-0.35,-3.15,0.0,0.0
1727863408.0,81839,-0.25,-3.05,0.14142,0.7854
1727863409.0,81839,-0.25,-3.2,0.15,4.71239
1727863410.0,81839,-0.35,-3.1,0.14142,2.35619
1727863411.0,81839,-0.3,-3.05,0.07071,0.7854
1727863412.0,81839,-0.1,-3.0,0.20616,0.24498
1727863413.0,81839,-0.1,-2.9,0.1,1.5708
1727863414.0,81839,-0.05,-3.15,0.25495,4.90978
1727863415.0,81839,0.0,-3.2,0.07071,5.49779
1727863416.0,81839,-0.3,-3.25,0.30414,3.30674
1727863417.0,81839,-0.3,-2.85,0.4,1.5708
1727863418.0,81839,-0.2,-2.6,0.26926,1.19029
1727863419.0,81839,0.05,-2.6,0.25,0.0
1727863420.0,81839,0.15,-2.8,0.22361,5.17604
1727863421.0,81839,0.15,-2.95,0.15,4.71239
1727863422.0,81839,0.05,-2.95,0.1,3.14159
1727863423.0,81839,0.1,-2.9,0.07071,0.7854
1727863424.0,81839,0.05,-2.95,0.07071,3.92699
1727863425.0,81839,0.05,-2.95,0.0,0.0
1727863426.0,81839,0.05,-2.95,0.0,0.0
1727863427.0,81839,0.05,-2.95,0.0,0.0
1727863428.0,81839,0.15,-2.95,0.1,0.0
1727864247.0,82998,-0.4,-2.75,0.76158,5.87829
1727864248.0,82998,0.15,-3.35,0.81394,5.45434
1727864249.0,82998,0.35,-3.95,0.63246,5.03414
1727864250.0,82998,0.45,-4.2,0.26926,5.0929
1727864251.0,82998,0.5,-4.25,0.07071,5.49779
1727864252.0,82998,0.6,-4.25,0.1,0.0
1727864253.0,82998,0.8,-4.65,0.44721,5.17604
1727864254.0,82998,0.85,-4.65,0.05,0.0
1727864255.0,82998,0.8,-4.65,0.05,3.14159
1727864256.0,82998,0.8,-4.65,0.0,0.0
1727864257.0,82998,0.85,-4.65,0.05,0.0
1727864258.0,82998,0.85,-4.65,0.0,0.0
1727864259.0,82998,0.9,-4.65,0.05,0.0
1727864260.0,82998,1.05,-4.65,0.15,0.0
1727864261.0,82998,1.05,-4.85,0.2,4.71239
1727864262.0,82998,1.2,-4.85,0.15,0.0
1727864263.0,82998,1.25,-4.85,0.05,0.0
1727864264.0,82998,1.25,-4.85,0.0,0.0
1727864265.0,82998,1.3,-4.8,0.07071,0.7854
1727864266.0,82998,1.3,-4.8,0.0,0.0
1727864267.0,82998,1.3,-4.9,0.1,4.71239
1727864268.0,82998,1.3,-4.9,0.0,0.0
1727864269.0,82998,1.3,-4.9,0.0,0.0
1727864270.0,82998,1.4,-4.9,0.1,0.0
1727864271.0,82998,1.45,-4.95,0.07071,5.49779
1727864272.0,82998,1.65,-5.2,0.32016,5.38713
1727864273.0,82998,1.65,-5.2,0.0,0.0
1727864274.0,82998,1.7,-5.25,0.07071,5.49779
1727864275.0,82998,1.7,-5.15,0.1,1.5708
1727864276.0,82998,1.7,-5.25,0.1,4.71239
1727864277.0,82998,1.85,-5.4,0.21213,5.49779
1727864278.0,82998,1.8,-5.25,0.15811,1.89255
1727864279.0,82998,1.8,-5.25,0.0,0.0
1727864280.0,82998,1.9,-5.35,0.14142,5.49779
1727864791.0,83656,7.75,-29.6,0.32016,0.89606
1727864792.0,83656,7.95,-30.05,0.49244,5.13061
1727864793.0,83656,8.4,-30.6,0.71063,5.39812
1727864794.0,83656,8.6,-31.1,0.53852,5.0929
1727864795.0,83656,8.8,-31.6,0.53852,5.0929
1727864796.0,83656,9.2,-32.0,0.56569,5.49779
1727864797.0,83656,9.55,-32.45,0.57009,5.37343
1727864798.0,83656,10.15,-32.75,0.67082,5.81954
1727864799.0,83656,10.7,-33.05,0.6265,5.78384
1727864800.0,83656,12.95,-33.85,2.38799,5.94157
1727864801.0,83656,13.2,-33.9,0.25495,6.08579
1727864802.0,83656,13.8,-33.7,0.63246,0.32175
1727864803.0,83656,14.8,-33.45,1.03078,0.24498
1727864804.0,83656,13.35,-33.65,1.46373,3.27866
1727864805.0,83656,13.4,-33.85,0.20616,4.95737
1727864806.0,83656,14.35,-33.6,0.98234,0.25732
1727864807.0,83656,14.3,-33.2,0.40311,1.69515
1727864808.0,83656,14.75,-32.85,0.57009,0.66104
1727864809.0,83656,14.75,-32.45,0.4,1.5708
1727864810.0,83656,14.9,-31.9,0.57009,1.30454
1727864811.0,83656,14.8,-31.5,0.41231,1.81577
1727864812.0,83656,14.85,-31.15,0.35355,1.4289
1727864813.0,83656,14.8,-31.1,0.07071,2.35619
1727864814.0,83656,14.95,-30.95,0.21213,0.7854
1727864815.0,83656,15.3,-30.6,0.49497,0.7854
1727864816.0,83656,15.85,-30.35,0.60415,0.42663
1727864817.0,83656,16.3,-30.3,0.45277,0.11066
1727864818.0,83656,16.35,-30.2,0.1118,1.10715
1727864819.0,83656,16.65,-30.2,0.3,0.0
1727864820.0,83656,16.6,-30.2,0.05,3.14159
1727865007.0,83961,26.5,1.4,0.1,4.71239
1727865008.0,83961,26.35,0.8,0.61847,4.46741
1727865009.0,83961,26.2,0.35,0.47434,4.39064
1727865010.0,83961,26.2,-0.15,0.5,4.71239
1727865011.0,83961,26.2,-0.5,0.35,4.71239
1727865012.0,83961,26.2,-0.8,0.3,4.71239
1727865013.0,83961,26.2,-0.85,0.05,4.71239
1727865014.0,83961,26.0,-1.2,0.40311,4.19324
1727865015.0,83961,25.8,-1.5,0.36056,4.12439
1727865016.0,83961,25.35,-2.15,0.79057,4.10684
1727865017.0,83961,25.1,-2.5,0.43012,4.09214
1727865018.0,83961,24.75,-2.85,0.49497,3.92699
1727865019.0,83961,23.85,-2.95,0.90554,3.25225
1727865020.0,83961,23.85,-2.7,0.25,1.5708
1727865021.0,83961,23.9,-2.8,0.1118,5.17604
1727865022.0,83961,23.85,-3.3,0.50249,4.61272
1727865023.0,83961,24.0,-3.65,0.38079,5.11728
1727865024.0,83961,24.25,-3.8,0.29155,5.74277
1727865025.0,83961,24.2,-3.75,0.07071,2.35619
1727865026.0,83961,24.3,-3.7,0.1118,0.46365
1727865027.0,83961,24.4,-3.7,0.1,0.0
1727865028.0,83961,24.4,-3.75,0.05,4.71239
1727865029.0,83961,24.45,-3.7,0.07071,0.7854
1727865030.0,83961,24.55,-3.6,0.14142,0.7854
1727865031.0,83961,24.5,-3.55,0.07071,2.35619
1727865032.0,83961,24.6,-3.35,0.22361,1.10715
1727865033.0,83961,24.6,-3.35,0.0,0.0
1727865034.0,83961,24.7,-3.3,0.1118,0.46365
1727865035.0,83961,24.7,-3.3,0.0,0.0
1727865036.0,83961,24.7,-3.3,0.0,0.0
1727865037.0,83961,24.7,-3.35,0.05,4.71239
1727865038.0,83961,24.7,-3.3,0.05,1.5708
1727865039.0,83961,24.7,-3.3,0.0,0.0
1727866713.0,86476,19.85,-31.9,0.2,4.71239
1727866714.0,86476,19.65,-32.6,0.72801,4.43409
1727866715.0,86476,19.65,-33.1,0.5,4.71239
1727866716.0,86476,19.6,-33.15,0.07071,3.92699
1727866717.0,86476,19.5,-33.2,0.1118,3.60524
1727866718.0,86476,19.6,-33.15,0.1118,0.46365
1727866719.0,86476,19.7,-33.15,0.1,0.0
1727866720.0,86476,19.65,-33.15,0.05,3.14159
1727866721.0,86476,19.65,-33.15,0.0,0.0
1727866722.0,86476,19.65,-33.15,0.0,0.0
1727866723.0,86476,19.8,-33.2,0.15811,5.96143
1727866724.0,86476,19.65,-33.2,0.15,3.14159
1727866725.0,86476,19.7,-33.15,0.07071,0.7854
1727866726.0,86476,19.3,-32.95,0.44721,2.67795
1727866727.0,86476,18.8,-32.95,0.5,3.14159
1727866728.0,86476,17.3,-33.55,1.61555,3.5221
1727866729.0,86476,17.25,-33.9,0.35355,4.57049
1727866730.0,86476,16.8,-33.4,0.67268,2.30361
1727866731.0,86476,15.5,-33.7,1.33417,3.36839
1727866732.0,86476,15.65,-33.75,0.15811,5.96143
1727866733.0,86476,15.85,-33.75,0.2,0.0
1727866734.0,86476,16.0,-33.85,0.18028,5.69518
1727866735.0,86476,16.0,-33.85,0.0,0.0
1727866736.0,86476,16.05,-33.9,0.07071,5.49779
1727866737.0,86476,16.0,-33.9,0.05,3.14159
1727866738.0,86476,16.05,-33.9,0.05,0.0
1727866739.0,86476,15.95,-33.85,0.1118,2.67795
1727866740.0,86476,16.45,-34.1,0.55902,5.81954
1727866741.0,86476,16.5,-34.15,0.07071,5.49779
1727867684.0,88042,14.3,-33.65,0.18028,0.588
1727867685.0,88042,15.1,-33.6,0.80156,0.06242
1727867686.0,88042,15.15,-33.7,0.1118,5.17604
1727867687.0,88042,15.2,-33.75,0.07071,5.49779
1727867688.0,88042,15.1,-33.8,0.1118,3.60524
1727867689.0,88042,15.05,-33.95,0.15811,4.39064
1727867690.0,88042,15.0,-34.05,0.1118,4.24874
1727867691.0,88042,15.0,-34.0,0.05,1.5708
1727867692.0,88042,15.05,-34.0,0.05,0.0
1727867693.0,88042,15.05,-34.0,0.0,0.0
1727867694.0,88042,15.05,-34.0,0.0,0.0
1727867695.0,88042,15.05,-34.05,0.05,4.71239
1727867696.0,88042,15.55,-34.85,0.9434,5.27099
1727867697.0,88042,15.55,-34.8,0.05,1.5708
1727867698.0,88042,14.7,-34.55,0.886,2.85554
1727867699.0,88042,15.1,-34.65,0.41231,6.03821
1727867700.0,88042,15.25,-34.7,0.15811,5.96143
1727867701.0,88042,15.2,-34.65,0.07071,2.35619
1727867702.0,88042,15.15,-34.7,0.07071,3.92699
1727867703.0,88042,15.35,-34.65,0.20616,0.24498
1727867704.0,88042,15.2,-34.65,0.15,3.14159
1727867705.0,88042,15.1,-34.7,0.1118,3.60524
1727867706.0,88042,15.15,-34.7,0.05,0.0
1727867707.0,88042,15.0,-34.7,0.15,3.14159
1727867708.0,88042,15.15,-34.7,0.15,0.0
1727867709.0,88042,15.1,-34.7,0.05,3.14159
1727867710.0,88042,15.4,-34.6,0.31623,0.32175
1727867711.0,88042,15.4,-34.55,0.05,1.5708
