1719840711.0,2136,16.95,1.75,0.32016,3.81633
1719840712.0,2136,16.65,1.5,0.39051,3.83633
1719840713.0,2136,16.5,1.2,0.33541,4.24874
1719840714.0,2136,16.5,0.55,0.65,4.71239
1719840715.0,2136,16.65,-0.25,0.81394,4.89774
1719840716.0,2136,16.8,-1.1,0.86313,4.88706
1719840717.0,2136,16.8,-1.9,0.8,4.71239
1719840718.0,2136,16.65,-2.6,0.71589,4.5013
1719840719.0,2136,16.65,-3.2,0.6,4.71239
1719840720.0,2136,16.65,-3.55,0.35,4.71239
1719840721.0,2136,16.7,-3.6,0.07071,5.49779
1719840722.0,2136,16.7,-3.6,0.0,0.0
1719840723.0,2136,16.7,-3.55,0.05,1.5708
1719840724.0,2136,16.75,-3.8,0.25495,4.90978
1719840725.0,2136,17.1,-4.05,0.43012,5.66294
1719840726.0,2136,17.6,-4.3,0.55902,5.81954
1719840727.0,2136,18.25,-4.75,0.79057,5.67764
1719840728.0,2136,18.65,-4.6,0.4272,0.35877
1719840729.0,2136,19.0,-4.3,0.46098,0.70863
1719840730.0,2136,19.3,-4.3,0.3,0.0
1719840731.0,2136,19.7,-4.0,0.5,0.6435
1719840732.0,2136,20.0,-3.65,0.46098,0.86217
1719840733.0,2136,19.95,-3.55,0.1118,2.03444
1719840734.0,2136,19.95,-3.55,0.0,0.0
1719840735.0,2136,19.95,-3.55,0.0,0.0
1719840736.0,2136,20.05,-3.5,0.1118,0.46365
1719840737.0,2136,20.3,-3.4,0.26926,0.38051
1719840738.0,2136,20.35,-3.3,0.1118,1.10715
1719840739.0,2136,20.35,-3.25,0.05,1.5708
1719840740.0,2136,20.45,-3.25,0.1,0.0
1719840741.0,2136,20.6,-3.25,0.15,0.0
1719840742.0,2136,20.6,-3.35,0.1,4.71239
1719840743.0,2136,20.6,-3.35,0.0,0.0
1719840744.0,2136,20.6,-3.35,0.0,0.0
1719840745.0,2136,20.6,-3.35,0.0,0.0
1719840746.0,2136,20.6,-3.35,0.0,0.0
1719840747.0,2136,20.6,-3.35,0.0,0.0
1719840748.0,2136,20.6,-3.35,0.0,0.0
1719840749.0,2136,20.55,-3.3,0.07071,2.35619
1719841351.0,2365,25.45,2.65,0.82765,5.14902
1719841352.0,2365,24.25,1.85,1.44222,3.7296
1719841353.0,2365,24.4,2.0,0.21213,0.7854
1719841354.0,2365,24.1,1.9,0.31623,3.46334
1719841355.0,2365,23.8,1.6,0.42426,3.92699
1719841356.0,2365,23.55,1.45,0.29155,3.68201
1719841357.0,2365,23.1,1.75,0.54083,2.55359
1719841358.0,2365,23.1,1.7,0.05,4.71239
1719841359.0,2365,23.1,1.75,0.05,1.5708
1719841360.0,2365,23.0,1.7,0.1118,3.60524
1719841361.0,2365,22.25,1.7,0.75,3.14159
1719841362.0,2365,21.5,1.95,0.79057,2.81984
1719841363.0,2365,20.95,1.7,0.60415,3.56822
1719841364.0,2365,20.95,1.65,0.05,4.71239
1719841365.0,2365,20.9,1.65,0.05,3.14159
1719841366.0,2365,20.95,1.6,0.07071,5.49779
1719841367.0,2365,20.85,1.65,0.1118,2.67795
1719841368.0,2365,20.7,1.8,0.21213,2.35619
1719841369.0,2365,20.9,1.9,0.22361,0.46365
1719841370.0,2365,20.85,1.9,0.05,3.14159
1719841371.0,2365,21.15,1.9,0.3,0.0
1719841372.0,2365,21.2,1.9,0.05,0.0
1719841373.0,2365,21.4,1.9,0.2,0.0
1719841374.0,2365,21.5,2.0,0.14142,0.7854
1719841375.0,2365,21.5,1.95,0.05,4.71239
1719841376.0,2365,21.5,1.95,0.0,0.0
1719841377.0,2365,21.55,1.95,0.05,0.0
1719841378.0,2365,21.55,1.95,0.0,0.0
1719841379.0,2365,21.55,1.95,0.0,0.0
1719841380.0,2365,21.6,1.95,0.05,0.0
1719841381.0,2365,21.5,2.35,0.41231,1.81577
1719841382.0,2365,21.35,2.3,0.15811,3.46334
1719841383.0,2365,21.45,2.15,0.18028,5.30039
1719841384.0,2365,22.1,1.85,0.71589,5.85078
1719841385.0,2365,23.15,1.5,1.1068,5.96143
1719841386.0,2365,23.95,1.3,0.82462,6.03821
1719841387.0,2365,24.75,0.6,1.06301,5.56436
1719841388.0,2365,24.95,0.05,0.58523,5.06116
1719844240.0,3699,19.45,-0.85,0.18028,2.55359
1719844241.0,3699,19.55,-0.9,0.1118,5.81954
1719844242.0,3699,19.6,-0.95,0.07071,5.49779
1719844243.0,3699,19.75,-0.75,0.25,0.9273
1719844244.0,3699,20.05,-0.95,0.36056,5.69518
1719844245.0,3699,18.5,-1.55,1.66208,3.51093
1719844246.0,3699,18.3,-2.1,0.58523,4.36362
1719844247.0,3699,18.15,-2.1,0.15,3.14159
1719844248.0,3699,18.15,-2.1,0.0,0.0
1719844249.0,3699,18.2,-1.95,0.15811,1.24905
1719844250.0,3699,18.15,-2.0,0.07071,3.92699
1719844251.0,3699,18.2,-1.95,0.07071,0.7854
1719844252.0,3699,18.05,-2.0,0.15811,3.46334
1719844253.0,3699,18.15,-1.95,0.1118,0.46365
1719844254.0,3699,18.1,-1.95,0.05,3.14159
1719844255.0,3699,18.0,-2.0,0.1118,3.60524
1719844256.0,3699,17.9,-2.05,0.1118,3.60524
1719844257.0,3699,18.1,-1.7,0.40311,1.05165
1719844258.0,3699,17.95,-1.85,0.21213,3.92699
1719844259.0,3699,18.0,-1.85,0.05,0.0
1719844260.0,3699,17.95,-2.05,0.20616,4.46741
1719844261.0,3699,17.9,-2.1,0.07071,3.92699
1719844262.0,3699,18.0,-1.85,0.26926,1.19029
1719844263.0,3699,15.75,-1.9,2.25056,3.16381
1719844264.0,3699,15.9,-1.65,0.29155,1.03038
1719844265.0,3699,15.45,-1.15,0.67268,2.30361
1719844266.0,3699,17.6,-2.1,2.35053,5.86712
1719844267.0,3699,17.6,-2.1,0.0,0.0
1719844268.0,3699,17.7,-2.1,0.1,0.0
1719844269.0,3699,17.65,-2.1,0.05,3.14159
1719844270.0,3699,17.6,-2.1,0.05,3.14159
1719844271.0,3699,15.5,-1.95,2.10535,3.07029
1719844272.0,3699,15.5,-1.95,0.0,0.0
1719845358.0,4903,18.8,-2.35,1.00125,3.09163
1719845359.0,4903,19.4,-2.35,0.6,0.0
1719845360.0,4903,19.4,-2.3,0.05,1.5708
1719845361.0,4903,19.6,-2.35,0.20616,6.03821
1719845362.0,4903,19.9,-2.3,0.30414,0.16515
1719845363.0,4903,19.9,-2.25,0.05,1.5708
1719845364.0,4903,19.9,-2.2,0.05,1.5708
1719845365.0,4903,19.9,-2.2,0.0,0.0
1719845366.0,4903,19.9,-2.15,0.05,1.5708
1719845367.0,4903,19.9,-2.2,0.05,4.71239
1719845368.0,4903,20.0,-2.0,0.22361,1.10715
1719845369.0,4903,20.0,-2.6,0.6,4.71239
1719845370.0,4903,19.95,-2.45,0.15811,1.89255
1719845371.0,4903,20.05,-2.45,0.1,0.0
1719845372.0,4903,19.9,-2.45,0.15,3.14159
1719845373.0,4903,19.95,-2.45,0.05,0.0
1719845374.0,4903,19.95,-2.4,0.05,1.5708
1719845375.0,4903,19.85,-2.45,0.1118,3.60524
1719845376.0,4903,19.65,-2.35,0.22361,2.67795
1719845377.0,4903,19.7,-2.5,0.15811,5.03414
1719845378.0,4903,19.75,-2.45,0.07071,0.7854
1719845379.0,4903,19.75,-2.45,0.0,0.0
1719845380.0,4903,19.6,-2.45,0.15,3.14159
1719845381.0,4903,19.3,-2.45,0.3,3.14159
1719845382.0,4903,19.2,-2.45,0.1,3.14159
1719845383.0,4903,19.55,-2.5,0.35355,6.14129
1719845384.0,4903,19.5,-2.4,0.1118,2.03444
1719845385.0,4903,19.55,-2.45,0.07071,5.49779
1719845386.0,4903,19.6,-2.45,0.05,0.0
1719845387.0,4903,20.05,-2.75,0.54083,5.69518
1719845388.0,4903,19.65,-2.3,0.60208,2.29744
1719845389.0,4903,19.65,-2.25,0.05,1.5708
1719845390.0,4903,19.5,-2.3,0.15811,3.46334
1719845391.0,4903,19.65,-2.3,0.15,0.0
1719845392.0,4903,19.9,-2.6,0.39051,5.40713
1719845393.0,4903,19.9,-2.55,0.05,1.5708
1719845394.0,4903,20.0,-2.35,0.22361,1.10715
1719845395.0,4903,19.45,-2.25,0.55902,2.96174
1719845396.0,4903,19.5,-2.05,0.20616,1.32582
1719845397.0,4903,19.5,-2.1,0.05,4.71239
1719845398.0,4903,19.4,-2.0,0.14142,2.35619
1719845399.0,4903,19.35,-2.05,0.07071,3.92699
1719845400.0,4903,19.5,-2.1,0.15811,5.96143
1719845401.0,4903,19.45,-2.1,0.05,3.14159
1719845402.0,4903,19.45,-2.1,0.0,0.0
1719845403.0,4903,19.75,-2.25,0.33541,5.81954
1719845404.0,4903,19.4,-2.1,0.38079,2.7367
1719845405.0,4903,19.15,-2.1,0.25,3.14159
1719845608.0,5198,20.1,-2.45,0.26926,5.0929
1719845609.0,5198,20.05,-2.25,0.20616,1.81577
1719845610.0,5198,20.1,-2.35,0.1118,5.17604
1719845611.0,5198,20.1,-2.3,0.05,1.5708
1719845612.0,5198,20.2,-2.0,0.31623,1.24905
1719845613.0,5198,20.4,-2.2,0.28284,5.49779
1719845614.0,5198,20.35,-2.25,0.07071,3.92699
1719845615.0,5198,20.35,-2.2,0.05,1.5708
1719845616.0,5198,20.45,-2.25,0.1118,5.81954
1719845617.0,5198,20.5,-2.15,0.1118,1.10715
1719845617.0,5214,0.9,1.35,0.31623,1.89255
1719845618.0,5198,20.55,-2.15,0.05,0.0
1719845618.0,5214,0.9,1.4,0.05,1.5708
1719845619.0,5198,20.4,-2.25,0.18028,3.7296
1719845619.0,5214,1.1,1.35,0.20616,6.03821
1719845620.0,5198,20.35,-2.2,0.07071,2.35619
1719845620.0,5214,0.9,1.45,0.22361,2.67795
1719845621.0,5214,0.9,1.4,0.05,4.71239
1719845621.0,5198,20.25,-2.6,0.41231,4.46741
1719845622.0,5214,0.95,1.4,0.05,0.0
1719845622.0,5198,20.2,-2.45,0.15811,1.89255
1719845623.0,5198,20.1,-2.45,0.1,3.14159
1719845623.0,5214,1.3,1.55,0.38079,0.40489
1719845624.0,5214,1.35,1.65,0.1118,1.10715
1719845624.0,5198,20.15,-2.7,0.25495,4.90978
1719845625.0,5198,20.25,-2.75,0.1118,5.81954
1719845625.0,5214,1.75,1.7,0.40311,0.12435
1719845626.0,5214,1.35,1.65,0.40311,3.26595
1719845626.0,5198,20.5,-3.35,0.65,5.10718
1719845627.0,5198,20.5,-3.15,0.2,1.5708
1719845627.0,5214,0.95,1.55,0.41231,3.38657
1719845628.0,5214,1.0,1.5,0.07071,5.49779
1719845628.0,5198,20.6,-3.4,0.26926,5.0929
1719845629.0,5198,20.6,-3.35,0.05,1.5708
1719845629.0,5214,0.85,1.45,0.15811,3.46334
1719845630.0,5198,20.6,-3.35,0.0,0.0
1719845630.0,5214,0.75,1.35,0.14142,3.92699
1719845631.0,5214,0.9,1.45,0.18028,0.588
1719845631.0,5198,20.4,-3.2,0.25,2.49809
1719845632.0,5214,0.9,1.5,0.05,1.5708
1719845632.0,5198,20.65,-3.4,0.32016,5.60844
1719845633.0,5198,20.6,-3.45,0.07071,3.92699
1719845633.0,5214,1.1,1.45,0.20616,6.03821
1719845634.0,5214,0.95,1.4,0.15811,3.46334
1719845634.0,5198,20.3,-3.1,0.46098,2.27942
1719845635.0,5198,20.3,-3.2,0.1,4.71239
1719845635.0,5214,0.8,1.15,0.29155,4.17197
1719845636.0,5198,20.25,-3.05,0.15811,1.89255
1719845636.0,5214,-0.05,1.6,0.96177,2.65469
1719845637.0,5198,20.05,-3.05,0.2,3.14159
1719845637.0,5214,0.4,1.75,0.47434,0.32175
1719845638.0,5214,0.4,1.85,0.1,1.5708
1719845638.0,5198,20.2,-3.05,0.15,0.0
1719845639.0,5198,20.25,-3.0,0.07071,0.7854
1719845639.0,5214,0.4,1.7,0.15,4.71239
1719845640.0,5214,0.4,1.75,0.05,1.5708
1719845640.0,5198,20.35,-3.05,0.1118,5.81954
1719845641.0,5214,0.4,1.7,0.05,4.71239
1719845641.0,5198,20.25,-2.75,0.31623,1.89255
1719845642.0,5214,0.4,1.75,0.05,1.5708
1719845642.0,5198,20.4,-3.1,0.38079,5.11728
1719845643.0,5214,0.4,1.7,0.05,4.71239
1719845643.0,5198,20.15,-3.1,0.25,3.14159
1719845644.0,5214,0.55,1.7,0.15,0.0
1719845644.0,5198,20.1,-2.95,0.15811,1.89255
1719845645.0,5198,20.1,-3.0,0.05,4.71239
1719845645.0,5214,1.05,1.35,0.61033,5.67246
1719845646.0,5214,0.5,1.6,0.60415,2.71497
1719845646.0,5198,20.05,-2.35,0.65192,1.64757
1719845647.0,5198,20.4,-2.1,0.43012,0.62025
1719845647.0,5214,0.95,1.35,0.51478,5.77609
1719845648.0,5214,0.95,1.4,0.05,1.5708
1719845648.0,5198,20.4,-2.25,0.15,4.71239
1719845649.0,5214,0.95,1.45,0.05,1.5708
1719845649.0,5198,20.35,-2.45,0.20616,4.46741
1719845650.0,5214,0.8,1.25,0.25,4.06889
1719845650.0,5198,20.4,-2.1,0.35355,1.4289
1719845651.0,5198,20.4,-2.1,0.0,0.0
1719845651.0,5214,0.95,1.3,0.15811,0.32175
1719845652.0,5198,20.4,-2.1,0.0,0.0
1719845652.0,5214,1.15,1.3,0.2,0.0
1719845653.0,5198,20.25,-2.05,0.15811,2.81984
1719845653.0,5214,1.95,1.5,0.82462,0.24498
1719845654.0,5214,2.05,1.45,0.1118,5.81954
1719845654.0,5198,19.75,-2.3,0.55902,3.60524
1719845655.0,5198,19.75,-2.25,0.05,1.5708
1719845655.0,5214,1.95,1.5,0.1118,2.67795
1719845656.0,5198,19.75,-2.25,0.0,0.0
1719845656.0,5214,2.0,1.35,0.15811,5.03414
1719845657.0,5198,19.7,-2.25,0.05,3.14159
1719845657.0,5214,1.85,1.65,0.33541,2.03444
1719845658.0,5214,1.7,1.5,0.21213,3.92699
1719845658.0,5198,20.0,-2.6,0.46098,5.42102
1719845659.0,5214,1.8,1.6,0.14142,0.7854
1719845659.0,5198,20.05,-2.45,0.15811,1.24905
1719845660.0,5214,1.85,1.7,0.1118,1.10715
1719845660.0,5198,20.05,-1.95,0.5,1.5708
1719845661.0,5269,20.35,-3.1,0.1118,2.03444
1719845661.0,5214,1.9,1.4,0.30414,4.87754
1719845661.0,5198,19.25,-2.0,0.80156,3.20401
1719845662.0,5214,1.85,1.45,0.07071,2.35619
1719845662.0,5198,18.6,-2.0,0.65,3.14159
1719845662.0,5269,19.95,-2.55,0.68007,2.19959
1719845663.0,5269,19.85,-2.4,0.18028,2.1588
1719845663.0,5214,1.9,1.65,0.20616,1.32582
1719845663.0,5198,18.2,-2.3,0.5,3.78509
1719845664.0,5269,19.85,-2.4,0.0,0.0
1719845664.0,5214,1.95,1.55,0.1118,5.17604
1719845664.0,5198,18.3,-2.15,0.18028,0.98279
1719845665.0,5214,2.0,1.55,0.05,0.0
1719845665.0,5269,19.95,-2.6,0.22361,5.17604
1719845665.0,5198,18.45,-1.95,0.25,0.9273
1719845666.0,5214,2.1,1.65,0.14142,0.7854
1719845666.0,5198,18.3,-2.05,0.18028,3.7296
1719845666.0,5269,19.9,-2.35,0.25495,1.76819
1719845666.0,5276,20.0,-4.4,0.90139,4.65689
1719845667.0,5269,19.95,-2.35,0.05,0.0
1719845667.0,5198,18.2,-2.15,0.14142,3.92699
1719845667.0,5276,20.1,-4.2,0.22361,1.10715
1719845667.0,5214,1.9,1.3,0.40311,4.19324
1719845668.0,5198,18.2,-2.15,0.0,0.0
1719845668.0,5269,19.85,-2.35,0.1,3.14159
1719845668.0,5214,1.8,1.5,0.22361,2.03444
1719845668.0,5276,19.95,-4.4,0.25,4.06889
1719845669.0,5198,18.2,-2.15,0.0,0.0
1719845669.0,5269,19.9,-2.4,0.07071,5.49779
1719845669.0,5214,1.9,1.55,0.1118,0.46365
1719845669.0,5276,17.8,-3.15,2.48697,2.61497
1719845670.0,5198,18.2,-2.15,0.0,0.0
1719845670.0,5276,17.75,-3.15,0.05,3.14159
1719845670.0,5269,20.05,-2.7,0.33541,5.17604
1719845670.0,5214,2.15,1.85,0.39051,0.87606
1719845671.0,5269,20.05,-2.75,0.05,4.71239
1719845671.0,5198,18.25,-2.1,0.07071,0.7854
1719845671.0,5276,17.7,-3.1,0.07071,2.35619
1719845671.0,5214,2.2,1.8,0.07071,5.49779
1719845672.0,5198,18.2,-2.15,0.07071,3.92699
1719845672.0,5269,20.05,-2.65,0.1,1.5708
1719845672.0,5276,17.7,-3.45,0.35,4.71239
1719845672.0,5214,1.85,1.55,0.43012,3.76184
1719845673.0,5198,18.2,-2.15,0.0,0.0
1719845673.0,5276,17.75,-3.45,0.05,0.0
1719845673.0,5269,20.05,-2.7,0.05,4.71239
1719845673.0,5214,1.75,1.45,0.14142,3.92699
1719845674.0,5269,20.05,-2.65,0.05,1.5708
1719845674.0,5198,18.2,-2.1,0.05,1.5708
1719845674.0,5276,17.75,-3.8,0.35,4.71239
1719845674.0,5214,2.1,1.55,0.36401,0.2783
1719845675.0,5269,20.05,-2.55,0.1,1.5708
1719845675.0,5214,2.05,1.45,0.1118,4.24874
1719845675.0,5276,17.7,-3.5,0.30414,1.73595
1719845675.0,5198,17.95,-2.8,0.7433,4.36937
1719845676.0,5269,20.0,-2.5,0.07071,2.35619
1719845676.0,5214,2.1,1.55,0.1118,1.10715
1719845676.0,5276,17.55,-3.85,0.38079,4.3075
1719845676.0,5198,18.1,-2.4,0.4272,1.21203
1719845677.0,5214,2.05,1.45,0.1118,4.24874
1719845677.0,5276,17.6,-3.75,0.1118,1.10715
1719845677.0,5269,20.05,-2.75,0.25495,4.90978
1719845678.0,5269,19.95,-2.65,0.14142,2.35619
1719845678.0,5214,1.9,1.5,0.15811,2.81984
1719845678.0,5276,17.65,-4.05,0.30414,4.87754
1719845679.0,5214,1.95,1.5,0.05,0.0
1719845679.0,5269,19.9,-2.65,0.05,3.14159
1719845679.0,5276,17.5,-3.9,0.21213,2.35619
1719845680.0,5269,19.85,-2.6,0.07071,2.35619
1719845680.0,5214,1.9,1.45,0.07071,3.92699
1719845680.0,5276,17.65,-4.05,0.21213,5.49779
1719845681.0,5269,19.9,-2.6,0.05,0.0
1719845681.0,5214,2.0,1.5,0.1118,0.46365
1719845681.0,5276,17.65,-3.45,0.6,1.5708
1719845682.0,5269,19.9,-2.6,0.0,0.0
1719845682.0,5276,17.6,-3.8,0.35355,4.57049
1719845682.0,5214,1.6,1.3,0.44721,3.60524
1719845683.0,5269,19.9,-2.6,0.0,0.0
1719845683.0,5276,17.65,-3.7,0.1118,1.10715
1719845683.0,5214,1.2,1.3,0.4,3.14159
1719845684.0,5276,17.75,-3.8,0.14142,5.49779
1719845684.0,5269,20.05,-3.0,0.4272,5.07116
1719845684.0,5214,1.65,1.3,0.45,0.0
1719845685.0,5276,17.7,-3.65,0.15811,1.89255
1719845685.0,5269,20.35,-3.1,0.31623,5.96143
1719845685.0,5214,2.05,1.1,0.44721,5.81954
